0.2800,0.008013
0.2805,0.008034
0.2810,0.008056
0.2815,0.008080
0.2820,0.008095
0.2825,0.008112
0.2830,0.008135
0.2835,0.008157
0.2840,0.008166
0.2845,0.008179
0.2850,0.008189
0.2855,0.008206
0.2860,0.008228
0.2865,0.008243
0.2870,0.008266
0.2875,0.008287
0.2880,0.008302
0.2885,0.008321
0.2890,0.008344
0.2895,0.008371
0.2900,0.008388
0.2905,0.008400
0.2910,0.008414
0.2915,0.008437
0.2920,0.008455
0.2925,0.008473
0.2930,0.008482
0.2935,0.008508
0.2940,0.008540
0.2945,0.008566
0.2950,0.008582
0.2955,0.008601
0.2960,0.008617
0.2965,0.008639
0.2970,0.008667
0.2975,0.008678
0.2980,0.008707
0.2985,0.008726
0.2990,0.008752
0.2995,0.008770
0.3000,0.008798
0.3005,0.008816
0.3010,0.008842
0.3015,0.008870
0.3020,0.008893
0.3025,0.008924
0.3030,0.008941
0.3035,0.008962
0.3040,0.008981
0.3045,0.008999
0.3050,0.009017
0.3055,0.009043
0.3060,0.009066
0.3065,0.009094
0.3070,0.009128
0.3075,0.009147
0.3080,0.009170
0.3085,0.009186
0.3090,0.009193
0.3095,0.009205
0.3100,0.009230
0.3105,0.009243
0.3110,0.009272
0.3115,0.009294
0.3120,0.009308
0.3125,0.009327
0.3130,0.009355
0.3135,0.009384
0.3140,0.009403
0.3145,0.009418
0.3150,0.009439
0.3155,0.009470
0.3160,0.009502
0.3165,0.009525
0.3170,0.009545
0.3175,0.009578
0.3180,0.009587
0.3185,0.009605
0.3190,0.009636
0.3195,0.009661
0.3200,0.009687
0.3205,0.009727
0.3210,0.009757
0.3215,0.009787
0.3220,0.009809
0.3225,0.009835
0.3230,0.009871
0.3235,0.009885
0.3240,0.009907
0.3245,0.009931
0.3250,0.016632
0.3255,0.016673
0.3260,0.016701
0.3265,0.016731
0.3270,0.016772
0.3275,0.016818
0.3280,0.016875
0.3285,0.016911
0.3290,0.027567
0.3295,0.027634
0.3300,0.027716
0.3305,0.027789
0.3310,0.027859
0.3315,0.027938
0.3320,0.028008
0.3325,0.028078
0.3330,0.028144
0.3335,0.028222
0.3340,0.028295
0.3345,0.028376
0.3350,0.028442
0.3355,0.028510
0.3360,0.028569
0.3365,0.028642
0.3370,0.028724
0.3375,0.028803
0.3380,0.028876
0.3385,0.028944
0.3390,0.030283
0.3395,0.030369
0.3400,0.030436
0.3405,0.030511
0.3410,0.030595
0.3415,0.030675
0.3420,0.030765
0.3425,0.030841
0.3430,0.030924
0.3435,0.031015
0.3440,0.031102
0.3445,0.031182
0.3450,0.031261
0.3455,0.031352
0.3460,0.031426
0.3465,0.031503
0.3470,0.031609
0.3475,0.031703
0.3480,0.031808
0.3485,0.031894
0.3490,0.031976
0.3495,0.032073
0.3500,0.032180
0.3505,0.032289
0.3510,0.032367
0.3515,0.032449
0.3520,0.033479
0.3525,0.033573
0.3530,0.033669
0.3535,0.033774
0.3540,0.033872
0.3545,0.037503
0.3550,0.037612
0.3555,0.037722
0.3560,0.037852
0.3565,0.048235
0.3570,0.048365
0.3575,0.048499
0.3580,0.048598
0.3585,0.048719
0.3590,0.048829
0.3595,0.048936
0.3600,0.049069
0.3605,0.049196
0.3610,0.049330
0.3615,0.049476
0.3620,0.049622
0.3625,0.049767
0.3630,0.049897
0.3635,0.050036
0.3640,0.050193
0.3645,0.050336
0.3650,0.050480
0.3655,0.050641
0.3660,0.050792
0.3665,0.050968
0.3670,0.051105
0.3675,0.051235
0.3680,0.051384
0.3685,0.051522
0.3690,0.051662
0.3695,0.051810
0.3700,0.051970
0.3705,0.052116
0.3710,0.052247
0.3715,0.052398
0.3720,0.052574
0.3725,0.052731
0.3730,0.052866
0.3735,0.053016
0.3740,0.053170
0.3745,0.053336
0.3750,0.053502
0.3755,0.053666
0.3760,0.053838
0.3765,0.054019
0.3770,0.056059
0.3775,0.056214
0.3780,0.056378
0.3785,0.056547
0.3790,0.056692
0.3795,0.056847
0.3800,0.057016
0.3805,0.057205
0.3810,0.057363
0.3815,0.057514
0.3820,0.057678
0.3825,0.057866
0.3830,0.058053
0.3835,0.059327
0.3840,0.059530
0.3845,0.059699
0.3850,0.059908
0.3855,0.060084
0.3860,0.060252
0.3865,0.060451
0.3870,0.060647
0.3875,0.060822
0.3880,0.061008
0.3885,0.061207
0.3890,0.061385
0.3895,0.061561
0.3900,0.061758
0.3905,0.061947
0.3910,0.062146
0.3915,0.062337
0.3920,0.062536
0.3925,0.062722
0.3930,0.062934
0.3935,0.063139
0.3940,0.063382
0.3945,0.063585
0.3950,0.063778
0.3955,0.063996
0.3960,0.064182
0.3965,0.064373
0.3970,0.064600
0.3975,0.064781
0.3980,0.065009
0.3985,0.065225
0.3990,0.065426
0.3995,0.065629
0.4000,0.065860
0.4005,0.066097
0.4010,0.066320
0.4015,0.066522
0.4020,0.066742
0.4025,0.066931
0.4030,0.067139
0.4035,0.067341
0.4040,0.067588
0.4045,0.067799
0.4050,0.068025
0.4055,0.079671
0.4060,0.079943
0.4065,0.080202
0.4070,0.080773
0.4075,0.081041
0.4080,0.081336
0.4085,0.081600
0.4090,0.081882
0.4095,0.083212
0.4100,0.083460
0.4105,0.084171
0.4110,0.084466
0.4115,0.084724
0.4120,0.084986
0.4125,0.087046
0.4130,0.087379
0.4135,0.087628
0.4140,0.087906
0.4145,0.088149
0.4150,0.088432
0.4155,0.088739
0.4160,0.089038
0.4165,0.089430
0.4170,0.089740
0.4175,0.090077
0.4180,0.090387
0.4185,0.091013
0.4190,0.091285
0.4195,0.091594
0.4200,0.091881
0.4205,0.092129
0.4210,0.092430
0.4215,0.092701
0.4220,0.093023
0.4225,0.093347
0.4230,0.093706
0.4235,0.107283
0.4240,0.107584
0.4245,0.107967
0.4250,0.108309
0.4255,0.108651
0.4260,0.109006
0.4265,0.109373
0.4270,0.109769
0.4275,0.110115
0.4280,0.110453
0.4285,0.111006
0.4290,0.111477
0.4295,0.111870
0.4300,0.112272
0.4305,0.112647
0.4310,0.113073
0.4315,0.113472
0.4320,0.113862
0.4325,0.114220
0.4330,0.114604
0.4335,0.114980
0.4340,0.115322
0.4345,0.115712
0.4350,0.116127
0.4355,0.116514
0.4360,0.116848
0.4365,0.117208
0.4370,0.117560
0.4375,0.117971
0.4380,0.118392
0.4385,0.118885
0.4390,0.119306
0.4395,0.119713
0.4400,0.120210
0.4405,0.120608
0.4410,0.121043
0.4415,0.121474
0.4420,0.121939
0.4425,0.122384
0.4430,0.122823
0.4435,0.123275
0.4440,0.123724
0.4445,0.124104
0.4450,0.124535
0.4455,0.124937
0.4460,0.125347
0.4465,0.126045
0.4470,0.126511
0.4475,0.127017
0.4480,0.127464
0.4485,0.128073
0.4490,0.128498
0.4495,0.128925
0.4500,0.129386
0.4505,0.129894
0.4510,0.130430
0.4515,0.130887
0.4520,0.132238
0.4525,0.132742
0.4530,0.133139
0.4535,0.133592
0.4540,0.134116
0.4545,0.134622
0.4550,0.135124
0.4555,0.135669
0.4560,0.136163
0.4565,0.137390
0.4570,0.137920
0.4575,0.138430
0.4580,0.138845
0.4585,0.139339
0.4590,0.139545
0.4595,0.140010
0.4600,0.140724
0.4605,0.141521
0.4610,0.142117
0.4615,0.142659
0.4620,0.143163
0.4625,0.143703
0.4630,0.144194
0.4635,0.144720
0.4640,0.145302
0.4645,0.146217
0.4650,0.146780
0.4655,0.147316
0.4660,0.147859
0.4665,0.148410
0.4670,0.148938
0.4675,0.149495
0.4680,0.150073
0.4685,0.150662
0.4690,0.151221
0.4695,0.151790
0.4700,0.152331
0.4705,0.152918
0.4710,0.153547
0.4715,0.154140
0.4720,0.154668
0.4725,0.155289
0.4730,0.155949
0.4735,0.156534
0.4740,0.157201
0.4745,0.157825
0.4750,0.158457
0.4755,0.159048
0.4760,0.159652
0.4765,0.160763
0.4770,0.161408
0.4775,0.162059
0.4780,0.162699
0.4785,0.163308
0.4790,0.163903
0.4795,0.164505
0.4800,0.165094
0.4805,0.180564
0.4810,0.181238
0.4815,0.182002
0.4820,0.182723
0.4825,0.183356
0.4830,0.183984
0.4835,0.184669
0.4840,0.185344
0.4845,0.186018
0.4850,0.186721
0.4855,0.187464
0.4860,0.188229
0.4865,0.189108
0.4870,0.189811
0.4875,0.190595
0.4880,0.191224
0.4885,0.192048
0.4890,0.192708
0.4895,0.193401
0.4900,0.194092
0.4905,0.195339
0.4910,0.196141
0.4915,0.196937
0.4920,0.197722
0.4925,0.198498
0.4930,0.199201
0.4935,0.199899
0.4940,0.200680
0.4945,0.201462
0.4950,0.202234
0.4955,0.203025
0.4960,0.203836
0.4965,0.204606
0.4970,0.205376
0.4975,0.206142
0.4980,0.207006
0.4985,0.207792
0.4990,0.208539
0.4995,0.209347
0.5000,0.210303
0.5005,0.211143
0.5010,0.211996
0.5015,0.212675
0.5020,0.213653
0.5025,0.214555
0.5030,0.215414
0.5035,0.216233
0.5040,0.217063
0.5045,0.218026
0.5050,0.218830
0.5055,0.219652
0.5060,0.220460
0.5065,0.211196
0.5070,0.211945
0.5075,0.212860
0.5080,0.213516
0.5085,0.214326
0.5090,0.215259
0.5095,0.216117
0.5100,0.217003
0.5105,0.217802
0.5110,0.218590
0.5115,0.219496
0.5120,0.220473
0.5125,0.221411
0.5130,0.222375
0.5135,0.223209
0.5140,0.223970
0.5145,0.224880
0.5150,0.225702
0.5155,0.226560
0.5160,0.227487
0.5165,0.228502
0.5170,0.229451
0.5175,0.230458
0.5180,0.231340
0.5185,0.232260
0.5190,0.233119
0.5195,0.234084
0.5200,0.235115
0.5205,0.236055
0.5210,0.237010
0.5215,0.237987
0.5220,0.238979
0.5225,0.239926
0.5230,0.240938
0.5235,0.241990
0.5240,0.242984
0.5245,0.244066
0.5250,0.244912
0.5255,0.245887
0.5260,0.246833
0.5265,0.247865
0.5270,0.248808
0.5275,0.249830
0.5280,0.250832
0.5285,0.251770
0.5290,0.252798
0.5295,0.253724
0.5300,0.254684
0.5305,0.255711
0.5310,0.256767
0.5315,0.257775
0.5320,0.258797
0.5325,0.259936
0.5330,0.261020
0.5335,0.262088
0.5340,0.263236
0.5345,0.264264
0.5350,0.265296
0.5355,0.266455
0.5360,0.267547
0.5365,0.268525
0.5370,0.269600
0.5375,0.270751
0.5380,0.271878
0.5385,0.272941
0.5390,0.274017
0.5395,0.275077
0.5400,0.276199
0.5405,0.277395
0.5410,0.278465
0.5415,0.279554
0.5420,0.280590
0.5425,0.281781
0.5430,0.282897
0.5435,0.283950
0.5440,0.285130
0.5445,0.286228
0.5450,0.287390
0.5455,0.288527
0.5460,0.289654
0.5465,0.290891
0.5470,0.292000
0.5475,0.293091
0.5480,0.294246
0.5485,0.295348
0.5490,0.296563
0.5495,0.297768
0.5500,0.298809
0.5505,0.300127
0.5510,0.301279
0.5515,0.302441
0.5520,0.303611
0.5525,0.304777
0.5530,0.306004
0.5535,0.307274
0.5540,0.308410
0.5545,0.309603
0.5550,0.310839
0.5555,0.312061
0.5560,0.313390
0.5565,0.314605
0.5570,0.315695
0.5575,0.317023
0.5580,0.318415
0.5585,0.319626
0.5590,0.320859
0.5595,0.322148
0.5600,0.323264
0.5605,0.324487
0.5610,0.325776
0.5615,0.327056
0.5620,0.328312
0.5625,0.329641
0.5630,0.330997
0.5635,0.332173
0.5640,0.333357
0.5645,0.334556
0.5650,0.335935
0.5655,0.337194
0.5660,0.338467
0.5665,0.339871
0.5670,0.341165
0.5675,0.354795
0.5680,0.356392
0.5685,0.357570
0.5690,0.358785
0.5695,0.360202
0.5700,0.361365
0.5705,0.362695
0.5710,0.363933
0.5715,0.365266
0.5720,0.366585
0.5725,0.367896
0.5730,0.369256
0.5735,0.370484
0.5740,0.359712
0.5745,0.361004
0.5750,0.362425
0.5755,0.377464
0.5760,0.378761
0.5765,0.380247
0.5770,0.381649
0.5775,0.382970
0.5780,0.384408
0.5785,0.385670
0.5790,0.387088
0.5795,0.388182
0.5800,0.389380
0.5805,0.390784
0.5810,0.392826
0.5815,0.394207
0.5820,0.395465
0.5825,0.396434
0.5830,0.397813
0.5835,0.399127
0.5840,0.400333
0.5845,0.401671
0.5850,0.403126
0.5855,0.404487
0.5860,0.405724
0.5865,0.407134
0.5870,0.408401
0.5875,0.409904
0.5880,0.411221
0.5885,0.412466
0.5890,0.413836
0.5895,0.415247
0.5900,0.416624
0.5905,0.417958
0.5910,0.419199
0.5915,0.420612
0.5920,0.421924
0.5925,0.423220
0.5930,0.427579
0.5935,0.428860
0.5940,0.432786
0.5945,0.434165
0.5950,0.435551
0.5955,0.434146
0.5960,0.435531
0.5965,0.436719
0.5970,0.437983
0.5975,0.439232
0.5980,0.440537
0.5985,0.441816
0.5990,0.443206
0.5995,0.444506
0.6000,0.445857
0.6005,0.447251
0.6010,0.448534
0.6015,0.449874
0.6020,0.451323
0.6025,0.452780
0.6030,0.454140
0.6035,0.455472
0.6040,0.456803
0.6045,0.458145
0.6050,0.459335
0.6055,0.460545
0.6060,0.461756
0.6065,0.462958
0.6070,0.464410
0.6075,0.465686
0.6080,0.467247
0.6085,0.468620
0.6090,0.470101
0.6095,0.471363
0.6100,0.472735
0.6105,0.474082
0.6110,0.475401
0.6115,0.476648
0.6120,0.477996
0.6125,0.479466
0.6130,0.480869
0.6135,0.482140
0.6140,0.483510
0.6145,0.485953
0.6150,0.487297
0.6155,0.488601
0.6160,0.489829
0.6165,0.491129
0.6170,0.492434
0.6175,0.493757
0.6180,0.495057
0.6185,0.496422
0.6190,0.497640
0.6195,0.498997
0.6200,0.500226
0.6205,0.501541
0.6210,0.502776
0.6215,0.504225
0.6220,0.505519
0.6225,0.506955
0.6230,0.508154
0.6235,0.509421
0.6240,0.510730
0.6245,0.511907
0.6250,0.513198
0.6255,0.514441
0.6260,0.515800
0.6265,0.516084
0.6270,0.517306
0.6275,0.518462
0.6280,0.519564
0.6285,0.520748
0.6290,0.522150
0.6295,0.523641
0.6300,0.524793
0.6305,0.526008
0.6310,0.527135
0.6315,0.528481
0.6320,0.529793
0.6325,0.530887
0.6330,0.532175
0.6335,0.533329
0.6340,0.534712
0.6345,0.536080
0.6350,0.537254
0.6355,0.538457
0.6360,0.539755
0.6365,0.540851
0.6370,0.542072
0.6375,0.543352
0.6380,0.544519
0.6385,0.545681
0.6390,0.546862
0.6395,0.544330
0.6400,0.545549
0.6405,0.546722
0.6410,0.547909
0.6415,0.549081
0.6420,0.550312
0.6425,0.551440
0.6430,0.552668
0.6435,0.555962
0.6440,0.557189
0.6445,0.558397
0.6450,0.559684
0.6455,0.560754
0.6460,0.561940
0.6465,0.563194
0.6470,0.564311
0.6475,0.563724
0.6480,0.564831
0.6485,0.565927
0.6490,0.567117
0.6495,0.568306
0.6500,0.569428
0.6505,0.570570
0.6510,0.571678
0.6515,0.572925
0.6520,0.574120
0.6525,0.575383
0.6530,0.576517
0.6535,0.577604
0.6540,0.578810
0.6545,0.579919
0.6550,0.581112
0.6555,0.582234
0.6560,0.583425
0.6565,0.584479
0.6570,0.585647
0.6575,0.586731
0.6580,0.587892
0.6585,0.589071
0.6590,0.590135
0.6595,0.591273
0.6600,0.592305
0.6605,0.593293
0.6610,0.594384
0.6615,0.595491
0.6620,0.596588
0.6625,0.597687
0.6630,0.598732
0.6635,0.599844
0.6640,0.600912
0.6645,0.602002
0.6650,0.603112
0.6655,0.604181
0.6660,0.605228
0.6665,0.607906
0.6670,0.608829
0.6675,0.609876
0.6680,0.610876
0.6685,0.611873
0.6690,0.612770
0.6695,0.613690
0.6700,0.614626
0.6705,0.615634
0.6710,0.616618
0.6715,0.617613
0.6720,0.618552
0.6725,0.619430
0.6730,0.620318
0.6735,0.621302
0.6740,0.622273
0.6745,0.623155
0.6750,0.624155
0.6755,0.625077
0.6760,0.626076
0.6765,0.626989
0.6770,0.627960
0.6775,0.628975
0.6780,0.629953
0.6785,0.630876
0.6790,0.631874
0.6795,0.632772
0.6800,0.633692
0.6805,0.634534
0.6810,0.635401
0.6815,0.636372
0.6820,0.637282
0.6825,0.638262
0.6830,0.639139
0.6835,0.640056
0.6840,0.641005
0.6845,0.641876
0.6850,0.642772
0.6855,0.643618
0.6860,0.644508
0.6865,0.645447
0.6870,0.645707
0.6875,0.646627
0.6880,0.647628
0.6885,0.648515
0.6890,0.649466
0.6895,0.650389
0.6900,0.651274
0.6905,0.652123
0.6910,0.652898
0.6915,0.653760
0.6920,0.654605
0.6925,0.655533
0.6930,0.656396
0.6935,0.657154
0.6940,0.656482
0.6945,0.657259
0.6950,0.658212
0.6955,0.659114
0.6960,0.659977
0.6965,0.660791
0.6970,0.661696
0.6975,0.662500
0.6980,0.663332
0.6985,0.664191
0.6990,0.665115
0.6995,0.665975
