0.7000,0.663571
0.7005,0.664168
0.7010,0.664770
0.7015,0.665476
0.7020,0.666092
0.7025,0.666749
0.7030,0.667402
0.7035,0.668145
0.7040,0.668900
0.7045,0.669434
0.7050,0.670050
0.7055,0.670775
0.7060,0.671527
0.7065,0.672196
0.7070,0.672807
0.7075,0.673506
0.7080,0.674120
0.7085,0.674835
0.7090,0.675465
0.7095,0.676134
0.7100,0.676715
0.7105,0.677351
0.7110,0.678011
0.7115,0.678638
0.7120,0.679291
0.7125,0.679923
0.7130,0.680543
0.7135,0.681212
0.7140,0.681992
0.7145,0.682608
0.7150,0.683256
0.7155,0.684066
0.7160,0.684703
0.7165,0.685291
0.7170,0.685847
0.7175,0.686555
0.7180,0.687164
0.7185,0.687849
0.7190,0.688488
0.7195,0.689103
0.7200,0.689733
0.7205,0.690342
0.7210,0.690928
0.7215,0.691608
0.7220,0.692309
0.7225,0.692988
0.7230,0.693636
0.7235,0.694217
0.7240,0.694821
0.7245,0.695492
0.7250,0.696092
0.7255,0.696691
0.7260,0.697455
0.7265,0.698178
0.7270,0.698863
0.7275,0.699462
0.7280,0.700198
0.7285,0.700728
0.7290,0.701358
0.7295,0.702036
0.7300,0.702666
0.7305,0.703254
0.7310,0.704011
0.7315,0.704756
0.7320,0.705411
0.7325,0.706078
0.7330,0.706652
0.7335,0.707252
0.7340,0.707879
0.7345,0.708476
0.7350,0.709076
0.7355,0.709622
0.7360,0.710342
0.7365,0.710928
0.7370,0.711610
0.7375,0.712266
0.7380,0.712932
0.7385,0.713564
0.7390,0.714099
0.7395,0.714747
0.7400,0.715409
0.7405,0.716066
0.7410,0.716738
0.7415,0.717428
0.7420,0.718006
0.7425,0.718661
0.7430,0.719289
0.7435,0.719935
0.7440,0.720594
0.7445,0.721282
0.7450,0.721865
0.7455,0.722453
0.7460,0.723180
0.7465,0.723796
0.7470,0.724488
0.7475,0.725106
0.7480,0.725643
0.7485,0.726212
0.7490,0.726865
0.7495,0.727499
0.7500,0.728101
0.7505,0.728724
0.7510,0.729448
0.7515,0.730122
0.7520,0.730627
0.7525,0.731268
0.7530,0.731814
0.7535,0.732578
0.7540,0.733122
0.7545,0.733698
0.7550,0.734261
0.7555,0.734847
0.7560,0.735539
0.7565,0.736180
0.7570,0.736766
0.7575,0.737418
0.7580,0.738062
0.7585,0.738749
0.7590,0.739372
0.7595,0.740016
0.7600,0.740682
0.7605,0.741328
0.7610,0.741914
0.7615,0.742564
0.7620,0.743129
0.7625,0.743786
0.7630,0.744430
0.7635,0.745020
0.7640,0.745580
0.7645,0.746231
0.7650,0.746895
0.7655,0.747518
0.7660,0.748168
0.7665,0.748824
0.7670,0.749414
0.7675,0.749955
0.7680,0.750624
0.7685,0.751196
0.7690,0.751786
0.7695,0.752474
0.7700,0.753127
0.7705,0.753784
0.7710,0.754356
0.7715,0.754946
0.7720,0.755597
0.7725,0.756217
0.7730,0.756729
0.7735,0.757317
0.7740,0.757916
0.7745,0.758518
0.7750,0.759154
0.7755,0.759708
0.7760,0.760326
0.7765,0.760900
0.7770,0.761423
0.7775,0.761928
0.7780,0.762555
0.7785,0.763178
0.7790,0.763752
0.7795,0.764402
0.7800,0.765113
0.7805,0.765722
0.7810,0.766381
0.7815,0.767011
0.7820,0.767573
0.7825,0.768240
0.7830,0.768930
0.7835,0.769499
0.7840,0.770006
0.7845,0.770611
0.7850,0.771182
0.7855,0.771710
0.7860,0.772344
0.7865,0.772900
0.7870,0.773442
0.7875,0.774115
0.7880,0.774662
0.7885,0.775157
0.7890,0.775729
0.7895,0.776298
0.7900,0.776907
0.7905,0.777504
0.7910,0.778141
0.7915,0.778752
0.7920,0.779354
0.7925,0.779900
0.7930,0.780393
0.7935,0.781016
0.7940,0.781634
0.7945,0.782208
0.7950,0.782773
0.7955,0.783416
0.7960,0.784143
0.7965,0.784750
0.7970,0.785349
0.7975,0.785914
0.7980,0.786648
0.7985,0.787182
0.7990,0.787777
0.7995,0.788409
0.8000,0.788983
0.8005,0.789578
0.8010,0.790196
0.8015,0.790872
0.8020,0.791435
0.8025,0.791993
0.8030,0.792525
0.8035,0.793143
0.8040,0.793662
0.8045,0.794259
0.8050,0.794775
0.8055,0.795356
0.8060,0.795868
0.8065,0.796416
0.8070,0.797057
0.8075,0.797678
0.8080,0.798287
0.8085,0.798891
0.8090,0.799421
0.8095,0.799960
0.8100,0.800643
0.8105,0.801208
0.8110,0.801928
0.8115,0.802539
0.8120,0.803104
0.8125,0.803669
0.8130,0.804259
0.8135,0.804930
0.8140,0.805509
0.8145,0.806064
0.8150,0.806629
0.8155,0.807196
0.8160,0.807861
0.8165,0.808416
0.8170,0.809011
0.8175,0.809571
0.8180,0.810134
0.8185,0.810655
0.8190,0.811127
0.8195,0.811717
0.8200,0.812245
0.8205,0.812810
0.8210,0.813409
0.8215,0.813919
0.8220,0.814469
0.8225,0.815041
0.8230,0.815664
0.8235,0.816224
0.8240,0.816814
0.8245,0.817358
0.8250,0.817932
0.8255,0.818511
0.8260,0.819118
0.8265,0.819652
0.8270,0.820261
0.8275,0.820879
0.8280,0.821467
0.8285,0.822048
0.8290,0.822581
0.8295,0.823148
0.8300,0.823754
0.8305,0.824229
0.8310,0.824763
0.8315,0.825347
0.8320,0.825893
0.8325,0.826525
0.8330,0.827094
0.8335,0.827738
0.8340,0.828331
0.8345,0.828858
0.8350,0.829375
0.8355,0.829942
0.8360,0.830601
0.8365,0.831169
0.8370,0.831766
0.8375,0.832310
0.8380,0.832861
0.8385,0.833412
0.8390,0.833937
0.8395,0.834509
0.8400,0.835071
0.8405,0.835618
0.8410,0.836187
0.8415,0.836671
0.8420,0.837220
0.8425,0.837768
0.8430,0.838275
0.8435,0.838858
0.8440,0.839382
0.8445,0.839958
0.8450,0.840574
0.8455,0.841196
0.8460,0.841831
0.8465,0.842310
0.8470,0.842831
0.8475,0.843400
0.8480,0.843942
0.8485,0.844474
0.8490,0.845048
0.8495,0.845551
0.8500,0.846044
0.8505,0.846532
0.8510,0.847157
0.8515,0.847659
0.8520,0.848159
0.8525,0.848655
0.8530,0.849243
0.8535,0.849863
0.8540,0.850409
0.8545,0.850946
0.8550,0.851474
0.8555,0.851993
0.8560,0.852539
0.8565,0.853076
0.8570,0.853595
0.8575,0.854111
0.8580,0.854608
0.8585,0.855141
0.8590,0.855764
0.8595,0.856328
0.8600,0.856907
0.8605,0.857449
0.8610,0.857914
0.8615,0.858544
0.8620,0.859141
0.8625,0.859724
0.8630,0.860296
0.8635,0.860803
0.8640,0.861317
0.8645,0.861824
0.8650,0.862391
0.8655,0.862889
0.8660,0.863477
0.8665,0.864092
0.8670,0.864678
0.8675,0.865224
0.8680,0.865768
0.8685,0.866273
0.8690,0.866858
0.8695,0.867384
0.8700,0.867794
0.8705,0.868287
0.8710,0.868817
0.8715,0.869352
0.8720,0.869912
0.8725,0.870382
0.8730,0.870902
0.8735,0.871435
0.8740,0.871977
0.8745,0.872546
0.8750,0.873037
0.8755,0.873539
0.8760,0.874090
0.8765,0.874602
0.8770,0.875141
0.8775,0.875620
0.8780,0.876143
0.8785,0.876685
0.8790,0.877153
0.8795,0.877673
0.8800,0.878125
0.8805,0.878653
0.8810,0.879215
0.8815,0.879743
0.8820,0.880257
0.8825,0.880803
0.8830,0.881264
0.8835,0.881810
0.8840,0.882356
0.8845,0.882872
0.8850,0.883368
0.8855,0.883930
0.8860,0.884495
0.8865,0.885011
0.8870,0.885493
0.8875,0.886002
0.8880,0.886565
0.8885,0.887083
0.8890,0.887574
0.8895,0.888132
0.8900,0.888648
0.8905,0.889185
0.8910,0.889696
0.8915,0.890259
0.8920,0.890803
0.8925,0.891234
0.8930,0.891738
0.8935,0.892324
0.8940,0.892875
0.8945,0.893472
0.8950,0.893974
0.8955,0.894463
0.8960,0.895025
0.8965,0.895497
0.8970,0.896004
0.8975,0.896544
0.8980,0.897058
0.8985,0.897544
0.8990,0.898014
0.8995,0.898530
0.9000,0.899009
0.9005,0.899576
0.9010,0.900037
0.9015,0.900569
0.9020,0.901067
0.9025,0.901565
0.9030,0.902088
0.9035,0.902636
0.9040,0.903162
0.9045,0.903655
0.9050,0.904203
0.9055,0.904678
0.9060,0.905187
0.9065,0.905666
0.9070,0.906111
0.9075,0.906622
0.9080,0.907166
0.9085,0.907694
0.9090,0.908245
0.9095,0.908738
0.9100,0.909273
0.9105,0.909768
0.9110,0.910280
0.9115,0.910736
0.9120,0.911275
0.9125,0.911856
0.9130,0.912430
0.9135,0.912951
0.9140,0.913456
0.9145,0.913926
0.9150,0.914433
0.9155,0.914940
0.9160,0.915437
0.9165,0.916009
0.9170,0.916460
0.9175,0.917011
0.9180,0.917537
0.9185,0.918081
0.9190,0.918523
0.9195,0.919055
0.9200,0.919528
0.9205,0.920055
0.9210,0.920530
0.9215,0.920974
0.9220,0.921511
0.9225,0.921979
0.9230,0.922525
0.9235,0.923039
0.9240,0.923472
0.9245,0.924011
0.9250,0.924521
0.9255,0.925016
0.9260,0.925569
0.9265,0.926109
0.9270,0.926676
0.9275,0.927125
0.9280,0.927639
0.9285,0.928217
0.9290,0.928720
0.9295,0.929213
0.9300,0.929722
0.9305,0.930204
0.9310,0.930632
0.9315,0.931118
0.9320,0.931599
0.9325,0.932086
0.9330,0.932618
0.9335,0.933210
0.9340,0.933752
0.9345,0.934261
0.9350,0.934780
0.9355,0.935261
0.9360,0.935791
0.9365,0.936322
0.9370,0.936822
0.9375,0.937292
0.9380,0.937796
0.9385,0.938220
0.9390,0.938734
0.9395,0.939264
0.9400,0.939780
0.9405,0.940326
0.9410,0.940866
0.9415,0.941345
0.9420,0.941808
0.9425,0.942366
0.9430,0.942836
0.9435,0.943352
0.9440,0.943838
0.9445,0.944305
0.9450,0.944831
0.9455,0.945368
0.9460,0.945852
0.9465,0.946310
0.9470,0.946852
0.9475,0.947386
0.9480,0.947923
0.9485,0.948421
0.9490,0.948898
0.9495,0.949315
0.9500,0.949792
0.9505,0.950268
0.9510,0.950764
0.9515,0.951329
0.9520,0.951794
0.9525,0.952324
0.9530,0.952842
0.9535,0.953296
0.9540,0.953750
0.9545,0.954294
0.9550,0.954819
0.9555,0.955379
0.9560,0.955863
0.9565,0.956386
0.9570,0.956933
0.9575,0.957467
0.9580,0.957984
0.9585,0.958484
0.9590,0.959018
0.9595,0.959546
0.9600,0.960032
0.9605,0.960565
0.9610,0.961099
0.9615,0.961613
0.9620,0.962081
0.9625,0.962551
0.9630,0.963093
0.9635,0.963646
0.9640,0.964079
0.9645,0.964588
0.9650,0.965104
0.9655,0.965565
0.9660,0.966093
0.9665,0.966551
0.9670,0.967042
0.9675,0.967606
0.9680,0.968157
0.9685,0.968630
0.9690,0.969169
0.9695,0.969690
0.9700,0.970178
0.9705,0.970646
0.9710,0.971134
0.9715,0.971595
0.9720,0.972072
0.9725,0.972588
0.9730,0.973079
0.9735,0.973590
0.9740,0.974055
0.9745,0.974562
0.9750,0.975097
0.9755,0.975620
0.9760,0.976053
0.9765,0.976542
0.9770,0.977069
0.9775,0.977537
0.9780,0.978046
0.9785,0.978583
0.9790,0.979097
0.9795,0.979618
0.9800,0.980086
0.9805,0.980569
0.9810,0.981058
0.9815,0.981553
0.9820,0.982063
0.9825,0.982611
0.9830,0.983120
0.9835,0.983600
0.9840,0.984102
0.9845,0.984607
0.9850,0.985176
0.9855,0.985701
0.9860,0.986225
0.9865,0.986727
0.9870,0.987231
0.9875,0.987657
0.9880,0.988171
0.9885,0.988678
0.9890,0.989132
0.9895,0.989609
0.9900,0.990093
0.9905,0.990581
0.9910,0.991072
0.9915,0.991627
0.9920,0.992120
0.9925,0.992590
0.9930,0.993065
0.9935,0.993572
0.9940,0.994106
0.9945,0.994618
0.9950,0.995106
0.9955,0.995664
0.9960,0.996188
0.9965,0.996662
0.9970,0.997153
0.9975,0.997590
0.9980,0.998074
0.9985,0.998563
0.9990,0.999007
0.9995,0.999521
